CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-53-COT26;77.714.157-0;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;5438;16314
1057532-53-COT26;77.714.157-0;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;184;7360
1057532-53-COT26;78.158.096-1;10151805;Semillas o almácigos de cilantro;Semillas de Verduras (cilantro, pepino, albahaca, acelga, ciboulette, lechuga, tomate, pepino, zanahoria, espinaca / 20 sachets de 5 mg. pos cada tipo de hortaliza).;200;247;49400
1057532-53-COT26;78.158.096-1;10151704;Semillas o almácigos de hierba;Semillas medicinales (melisa, cardo mariano, diente de león, boldo, grosellero negro, tila, menta, poleo / 20 sachets de 5 mg. pos cada tipo de semilla).;160;411;65760
1057532-53-COT26;78.158.096-1;10151901;Semillas, bulbos, almácigos o esquejes de tulipanes;Semillas de Flores (tulipanes, claveles, fresia, camelias / 20 sachet por cada tipo de flor).;80;2832;226560
1057532-53-COT26;78.158.096-1;10151808;Semillas o almácigos de tomillo;Semillas de Especias (oregano, tomillo, eneldo, llanten / 10 sachet por cada tipo de semilla);40;786;31440
1057532-53-COT26;78.158.096-1;10171502;Hormonas para plantas;Sustrato de Coco.;2;2450;4900
1057532-53-COT26;78.158.096-1;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;5621;16863
1057532-53-COT26;78.158.096-1;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;191;7640
1057532-53-COT26;77.710.483-7;10151805;Semillas o almácigos de cilantro;Semillas de Verduras (cilantro, pepino, albahaca, acelga, ciboulette, lechuga, tomate, pepino, zanahoria, espinaca / 20 sachets de 5 mg. pos cada tipo de hortaliza).;200;253;50600
1057532-53-COT26;77.710.483-7;10151704;Semillas o almácigos de hierba;Semillas medicinales (melisa, cardo mariano, diente de león, boldo, grosellero negro, tila, menta, poleo / 20 sachets de 5 mg. pos cada tipo de semilla).;160;421;67360
1057532-53-COT26;77.710.483-7;10151901;Semillas, bulbos, almácigos o esquejes de tulipanes;Semillas de Flores (tulipanes, claveles, fresia, camelias / 20 sachet por cada tipo de flor).;80;2901;232080
1057532-53-COT26;77.710.483-7;10151808;Semillas o almácigos de tomillo;Semillas de Especias (oregano, tomillo, eneldo, llanten / 10 sachet por cada tipo de semilla);40;806;32240
1057532-53-COT26;77.710.483-7;10171502;Hormonas para plantas;Sustrato de Coco.;2;2510;5020
1057532-53-COT26;77.710.483-7;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;5758;17274
1057532-53-COT26;77.710.483-7;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;195;7800
1057532-53-COT26;78.327.118-4;10151805;Semillas o almácigos de cilantro;Semillas de Verduras (cilantro, pepino, albahaca, acelga, ciboulette, lechuga, tomate, pepino, zanahoria, espinaca / 20 sachets de 5 mg. pos cada tipo de hortaliza).;200;263;52600
1057532-53-COT26;78.327.118-4;10151704;Semillas o almácigos de hierba;Semillas medicinales (melisa, cardo mariano, diente de león, boldo, grosellero negro, tila, menta, poleo / 20 sachets de 5 mg. pos cada tipo de semilla).;160;437;69920
1057532-53-COT26;78.327.118-4;10151901;Semillas, bulbos, almácigos o esquejes de tulipanes;Semillas de Flores (tulipanes, claveles, fresia, camelias / 20 sachet por cada tipo de flor).;80;3012;240960
1057532-53-COT26;78.327.118-4;10151808;Semillas o almácigos de tomillo;Semillas de Especias (oregano, tomillo, eneldo, llanten / 10 sachet por cada tipo de semilla);40;836;33440
1057532-53-COT26;78.327.118-4;10171502;Hormonas para plantas;Sustrato de Coco.;2;2606;5212
1057532-53-COT26;78.327.118-4;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;5978;17934
1057532-53-COT26;78.327.118-4;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;203;8120
1057532-53-COT26;78.229.501-2;10151805;Semillas o almácigos de cilantro;Semillas de Verduras (cilantro, pepino, albahaca, acelga, ciboulette, lechuga, tomate, pepino, zanahoria, espinaca / 20 sachets de 5 mg. pos cada tipo de hortaliza).;200;264;52800
1057532-53-COT26;78.229.501-2;10151704;Semillas o almácigos de hierba;Semillas medicinales (melisa, cardo mariano, diente de león, boldo, grosellero negro, tila, menta, poleo / 20 sachets de 5 mg. pos cada tipo de semilla).;160;440;70400
1057532-53-COT26;78.229.501-2;10151901;Semillas, bulbos, almácigos o esquejes de tulipanes;Semillas de Flores (tulipanes, claveles, fresia, camelias / 20 sachet por cada tipo de flor).;80;3031;242480
1057532-53-COT26;78.229.501-2;10151808;Semillas o almácigos de tomillo;Semillas de Especias (oregano, tomillo, eneldo, llanten / 10 sachet por cada tipo de semilla);40;842;33680
1057532-53-COT26;78.229.501-2;10171502;Hormonas para plantas;Sustrato de Coco.;2;2622;5244
1057532-53-COT26;78.229.501-2;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;6015;18045
1057532-53-COT26;78.229.501-2;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;204;8160
1057532-53-COT26;77.989.117-8;10151704;Semillas o almácigos de hierba;Semillas medicinales (melisa, cardo mariano, diente de león, boldo, grosellero negro, tila, menta, poleo / 20 sachets de 5 mg. pos cada tipo de semilla).;160;6222;995520
1057532-53-COT26;77.989.117-8;10151901;Semillas, bulbos, almácigos o esquejes de tulipanes;Semillas de Flores (tulipanes, claveles, fresia, camelias / 20 sachet por cada tipo de flor).;80;6322;505760
1057532-53-COT26;77.989.117-8;10151808;Semillas o almácigos de tomillo;Semillas de Especias (oregano, tomillo, eneldo, llanten / 10 sachet por cada tipo de semilla);40;2233;89320
1057532-53-COT26;77.989.117-8;10171502;Hormonas para plantas;Sustrato de Coco.;2;222;444
1057532-53-COT26;77.989.117-8;11111503;Tierra de hoja;Fertilizante para plantas salitre potásico. Bolsa 1 Kg.;3;3334;10002
1057532-53-COT26;77.989.117-8;10151805;Semillas o almácigos de cilantro;Semillas de Verduras (cilantro, pepino, albahaca, acelga, ciboulette, lechuga, tomate, pepino, zanahoria, espinaca / 20 sachets de 5 mg. pos cada tipo de hortaliza).;200;2444;488800
1057532-53-COT26;77.989.117-8;56101606;Maceteros;Macetero Plásico redondo 7 cm., chicos jardineras.;40;6333;253320
1057532-54-COT26;78.151.009-2;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;3954;39540
1057532-54-COT26;78.151.009-2;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;24179;48358
1057532-54-COT26;78.151.009-2;31211904;Brochas;Brocha.;5;1827;9135
1057532-54-COT26;78.151.009-2;46181504;Guantes protectores;Guantes de Látex.;12;1487;17844
1057532-54-COT26;78.333.189-6;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;3976;39760
1057532-54-COT26;78.333.189-6;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;24316;48632
1057532-54-COT26;78.333.189-6;31211904;Brochas;Brocha.;5;1837;9185
1057532-54-COT26;78.333.189-6;46181504;Guantes protectores;Guantes de Látex.;12;1496;17952
1057532-54-COT26;78.327.118-4;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;4084;40840
1057532-54-COT26;78.327.118-4;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;24977;49954
1057532-54-COT26;78.327.118-4;31211904;Brochas;Brocha.;5;1887;9435
1057532-54-COT26;78.327.118-4;46181504;Guantes protectores;Guantes de Látex.;12;1537;18444
1057532-54-COT26;78.158.096-1;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;4183;41830
1057532-54-COT26;78.158.096-1;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;25580;51160
1057532-54-COT26;78.158.096-1;31211904;Brochas;Brocha.;5;1933;9665
1057532-54-COT26;78.158.096-1;46181504;Guantes protectores;Guantes de Látex.;12;1574;18888
1057532-54-COT26;77.714.157-0;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;4237;42370
1057532-54-COT26;77.714.157-0;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;25911;51822
1057532-54-COT26;77.714.157-0;31211904;Brochas;Brocha.;5;1958;9790
1057532-54-COT26;77.714.157-0;46181504;Guantes protectores;Guantes de Látex.;12;1594;19128
1057532-54-COT26;78.229.501-2;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;4304;43040
1057532-54-COT26;78.229.501-2;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;26319;52638
1057532-54-COT26;78.229.501-2;31211904;Brochas;Brocha.;5;1989;9945
1057532-54-COT26;78.229.501-2;46181504;Guantes protectores;Guantes de Látex.;12;1619;19428
1057532-54-COT26;77.710.483-7;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;4380;43800
1057532-54-COT26;77.710.483-7;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;26786;53572
1057532-54-COT26;77.710.483-7;31211904;Brochas;Brocha.;5;2024;10120
1057532-54-COT26;77.710.483-7;46181504;Guantes protectores;Guantes de Látex.;12;1648;19776
1057532-54-COT26;78.298.665-1;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;5690;56900
1057532-54-COT26;78.298.665-1;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;39990;79980
1057532-54-COT26;78.298.665-1;31211904;Brochas;Brocha.;5;2700;13500
1057532-54-COT26;78.298.665-1;46181504;Guantes protectores;Guantes de Látex.;12;1500;18000
1057532-54-COT26;77.614.864-4;31211507;Pinturas en aerosol;Spray diferentes colores (indicar en la cotización colores a ofertar. Según lo solicitado en las especificaciones).;10;6255;62550
1057532-54-COT26;77.614.864-4;31211501;Pinturas al esmalte;Galón de Esmalte Sintético para Exteriores. Color Blanco.;2;37805;75610
1057532-54-COT26;77.614.864-4;31211904;Brochas;Brocha.;5;2880;14400
1057532-54-COT26;77.614.864-4;46181504;Guantes protectores;Guantes de Látex.;12;1880;22560
1057922-9-COT26;77.794.258-1;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;173042;173042
1057922-9-COT26;77.961.966-4;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;275000;275000
1057922-9-COT26;76.217.441-3;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;300000;300000
1057922-9-COT26;78.195.329-6;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;363980;363980
1057922-9-COT26;76.576.352-5;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;395990;395990
1057922-9-COT26;78.027.120-5;42171608;Inmovilizadores de cabeza de servicios médicos de urgencia;KIT INMOVILIZACIÓN COMPUESTO POR: 01 TABLA ESPINAL O TABLA LARGA ADULTO 01 TABLA ESPINAL O TABLA LARGA PEDIÁTRICA 01 INMOVILIZADOR LATERAL DE CABEZA ADULTO 01 INMOVILIZADOR LATERAL DE CABEZA PEDIÁTRICO 01 COLLAR CERVICAL ADULTO 01 COLLAR CERVICAL PEDIÁTRICO 01 CORREA ARAÑA ADULTO 01 CORREA ARAÑA PEDIÁTRICO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;562100;562100
1057922-7-COT26;76.148.288-2;42192210;Sillas de ruedas;SET SILLAS DE RUEDAS SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;569898;569898
1057922-7-COT26;78.195.329-6;42192210;Sillas de ruedas;SET SILLAS DE RUEDAS SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;698960;698960
1057922-7-COT26;77.794.258-1;42192210;Sillas de ruedas;SET SILLAS DE RUEDAS SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;737930;737930
1057922-7-COT26;77.448.127-3;42192210;Sillas de ruedas;SET SILLAS DE RUEDAS SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;1079280;1079280
1057532-58-COT26;77.910.877-5;26111702;Pilas alcalinas;4 Baterías alcalinas 9V;4;2850;11400
1057532-58-COT26;77.910.877-5;26111702;Pilas alcalinas;6 Pilas de botón de litio  CR2032 (3V);6;900;5400
1057532-58-COT26;78.184.464-0;26111702;Pilas alcalinas;4 Baterías alcalinas 9V;4;3017;12068
1057532-58-COT26;78.184.464-0;26111702;Pilas alcalinas;6 Pilas de botón de litio  CR2032 (3V);6;1417;8502
1057532-58-COT26;76.877.288-6;26111702;Pilas alcalinas;4 Baterías alcalinas 9V;4;15000;60000
1057532-58-COT26;76.877.288-6;26111702;Pilas alcalinas;6 Pilas de botón de litio  CR2032 (3V);6;14000;84000
1057532-58-COT26;78.196.767-K;26111702;Pilas alcalinas;4 Baterías alcalinas 9V;4;25900;103600
1057532-58-COT26;78.196.767-K;26111702;Pilas alcalinas;6 Pilas de botón de litio  CR2032 (3V);6;30000;180000
1057532-63-COT26;78.214.161-9;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3080;18480
1057532-63-COT26;78.214.161-9;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;1200;48000
1057532-63-COT26;78.214.161-9;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;720;172800
1057532-63-COT26;76.848.661-1;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3600;21600
1057532-63-COT26;76.848.661-1;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;792;31680
1057532-63-COT26;76.848.661-1;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;824;197760
1057532-63-COT26;78.214.161-9;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3080;18480
1057532-63-COT26;78.214.161-9;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;3050;122000
1057532-63-COT26;78.214.161-9;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;720;172800
1057532-63-COT26;77.943.232-7;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;5092;30552
1057532-63-COT26;77.943.232-7;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;1533;61320
1057532-63-COT26;77.943.232-7;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1192;286080
1057532-63-COT26;89.752.800-2;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;1;6
1057532-63-COT26;89.752.800-2;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;1;40
1057532-63-COT26;89.752.800-2;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1735;416400
1057532-63-COT26;76.814.443-5;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3600;21600
1057532-63-COT26;76.814.443-5;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;1400;56000
1057532-63-COT26;76.814.443-5;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1700;408000
1057532-63-COT26;78.109.855-8;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;5871;35226
1057532-63-COT26;78.109.855-8;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;3400;136000
1057532-63-COT26;78.109.855-8;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1524;365760
1057532-63-COT26;77.201.637-9;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3578;21468
1057532-63-COT26;77.201.637-9;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;3418;136720
1057532-63-COT26;77.201.637-9;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1647;395280
1057532-63-COT26;78.028.927-9;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;1625;65000
1057532-63-COT26;78.028.927-9;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3351;20106
1057532-63-COT26;78.028.927-9;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;2101;504240
1057532-63-COT26;77.192.195-7;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;3706;22236
1057532-63-COT26;77.192.195-7;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;2277;91080
1057532-63-COT26;77.192.195-7;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;2470;592800
1057532-63-COT26;77.924.318-4;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;9990;59940
1057532-63-COT26;77.924.318-4;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;5995;239800
1057532-63-COT26;77.924.318-4;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;1895;454800
1057532-63-COT26;78.027.120-5;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;5000;30000
1057532-63-COT26;78.027.120-5;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;7480;299200
1057532-63-COT26;78.027.120-5;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;2400;576000
1057532-63-COT26;77.710.483-7;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;1687;10122
1057532-63-COT26;77.710.483-7;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;2407;96280
1057532-63-COT26;77.710.483-7;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;3653;876720
1057532-63-COT26;76.286.670-6;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol Isopropilico - 6 botellas de 1 litro, para desinfección de paletas compresoras;6;1;6
1057532-63-COT26;76.286.670-6;53131624;Toallitas húmedas;40 paquetes de Toallitas Desinfectantes;40;8000;320000
1057532-63-COT26;76.286.670-6;47131803;Desinfectantes domésticos;240 paquetes de Toallas humedas	para uso en pacientes, sin alcohol.;240;8000;1920000
