CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-2-COT26;76.435.223-8;EQUIPOS MEDICIÓN Y CONTROL SPA;1;2;;0;;;2026-01-05T13:14:41.910Z;2026-02-04T12:49:56Z;345000;65550;0;410550;IVA;19;OFERTA RADIO TRANSMISORES MOTOROLA SEGUN ESPECIFICACIONES DETALLADAS EN ARCHICO TECNICO ECONOMICO ADJUNTO OFERTA INCLUYE DESPACHO CONSULTAS: EMCWEBMAIL@GMAIL.COM - +56 996471768;OFERTA RADIO TRANSMISORES MOTOROLA SEGUN ESPECIFICACIONES DETALLADAS EN ARCHICO TECNICO ECONOMICO ADJUNTO OFERTA INCLUYE DESPACHO CONSULTAS: EMCWEBMAIL@GMAIL.COM - +56 996471768;570890552;853906;1449596;;1
1057532-2-COT26;77.437.385-3;KRAKEN SPA;1;2;;0;;;2026-01-05T22:39:28.670Z;2026-02-04T22:39:15Z;349500;66405;0;415905;IVA;19;Se adjunta cotización. Despacho incluido sin costo.;Se adjunta cotización. Despacho incluido sin costo.;570898531;1200074;1788219;;1
1057532-2-COT26;78.005.054-3;MAFER SPA;1;2;;0;;;2026-01-05T10:16:10.947Z;2026-02-04T09:40:47Z;364950;69341;0;434291;IVA;19;SE HAN CONSIDERADO LOS REQUERIMIENTOS, ENTREGA COSTO 0, MAS DETALLES DEL PRODUCTO Y OFERTA EN COTIZACIÓN Y F.T ADJUNTAS. PARA MAYOR INFORMACIÓN CONTACTARSE: MAFERSPACHILE@GMAIL.COM/ODETTE.MAFERCHILE@GMAIL.COM / +569 36940738 /+569 61039382.;SE HAN CONSIDERADO LOS REQUERIMIENTOS, ENTREGA COSTO 0, MAS DETALLES DEL PRODUCTO Y OFERTA EN COTIZACIÓN Y F.T ADJUNTAS. PARA MAYOR INFORMACIÓN CONTACTARSE: MAFERSPACHILE@GMAIL.COM/ODETTE.MAFERCHILE@GMAIL.COM / +569 36940738 /+569 61039382.;570887227;1419010;2001125;;1
1057532-2-COT26;77.568.149-7;MANILA SPA;1;2;;0;;;2026-01-05T13:41:54.777Z;2026-02-04T13:34:12Z;370000;70300;20000;440300;IVA;19;Empresa de la Región de Los Lagos Contacto: +56 932742038 Consultas a: postulaciones.manila@gmail.com Despacho por chilexpress;Empresa de la Región de Los Lagos Contacto: +56 932742038 Consultas a: postulaciones.manila@gmail.com Despacho por chilexpress;570891013;1296136;1881425;;1
1057532-2-COT26;78.209.811-K;CNSTRUCCION Y SERVICIOS KREATICS SPA;1;2;;0;;;2026-01-05T12:12:55.937Z;2026-02-04T12:04:44Z;372500;70775;0;443275;IVA;19;ENTREGA SIN COSTO EN 3 DIAS HABILES TRAS RECEPCION DE OC. FELIPE CARRILLO CEL 937380200;ENTREGA SIN COSTO EN 3 DIAS HABILES TRAS RECEPCION DE OC. FELIPE CARRILLO CEL 937380200;570889227;1469943;2050128;;1
1057532-2-COT26;9.514.841-7;JOSÉ LUIS DONATO OLAVE REBOLLEDO;1;2;;0;;;2026-01-05T13:50:40.077Z;2026-02-04T13:38:08Z;377600;71744;10000;449344;IVA;19;Se cotiza radio Motorola solicitado. Despacho en 2 a 4 días hábiles;Se cotiza radio Motorola solicitado. Despacho en 2 a 4 días hábiles;570891189;53458;52179;;1
1057532-2-COT26;78.131.679-2;PROVENIR SPA;1;2;;0;;;2026-01-06T12:23:03.800Z;2026-02-05T12:20:49Z;383885;72938;0;456823;IVA;19;Entrega en 2 días, garantía 2 años, contacto 973330073 Jaime Waltemath , provenirspa@gmail.com , sello ProPyme, Sello Mujer, Patente al día, se cotiza lo solicitado , marcas y modelos , 5 PARES;Entrega en 2 días, garantía 2 años, contacto 973330073 Jaime Waltemath , provenirspa@gmail.com , sello ProPyme, Sello Mujer, Patente al día, se cotiza lo solicitado , marcas y modelos , 5 PARES;570906041;1445250;2026856;;1
1057532-2-COT26;77.506.165-0;BC SOLUCIONES SPA;1;2;;0;;;2026-01-05T23:39:35.170Z;2026-02-04T23:24:23Z;434275;82512;0;516787;IVA;19;Stock disponible, para entrega en 3-5 dias habiles  en el destino solicitado, salvo ventas previas:  Av. Manuel Rodriguez #759, Osorno, Región de los Lagos, con despacho incluido. Cotización: 1057532-2-COT26. Contacto Erika Boscari +56949384718;Stock disponible, para entrega en 3-5 dias habiles  en el destino solicitado, salvo ventas previas:  Av. Manuel Rodriguez #759, Osorno, Región de los Lagos, con despacho incluido. Cotización: 1057532-2-COT26. Contacto Erika Boscari +56949384718;570899071;1264103;1850012;;1
1057532-2-COT26;77.759.394-3;HARDTECH SPA;1;2;;0;;;2026-01-05T21:09:47.773Z;2026-02-04T21:04:56Z;454740;86401;0;541141;IVA;19;Plazo de entrega 2 a 3 días hábiles  desde la emisión de OC Despacho incluido  INCLUYE  GARANTÍA;Plazo de entrega 2 a 3 días hábiles  desde la emisión de OC Despacho incluido  INCLUYE  GARANTÍA;570897799;1303873;1888978;;1
1057532-2-COT26;77.829.126-6;ALVAREZ Y CARRILLO SPA;1;2;;0;;;2026-01-05T21:04:31.893Z;2026-02-04T20:55:02Z;508070;96533;0;604603;IVA;19;SE COTIZA LO SOLICITADO - EL VALOR INLCUYE DESPACHO - EL PRODUCTO TIENE UNA GARANTIA DE 6 MESES - SE ENTREGARA 5 DIAS HABILES DESPUES ACEPTADA LA O.C - CONTACTO 983559456 - GRACIAS.;SE COTIZA LO SOLICITADO - EL VALOR INLCUYE DESPACHO - EL PRODUCTO TIENE UNA GARANTIA DE 6 MESES - SE ENTREGARA 5 DIAS HABILES DESPUES ACEPTADA LA O.C - CONTACTO 983559456 - GRACIAS.;570897761;1325665;1910391;;1
1057532-2-COT26;77.819.498-8;DISTRIBUIDORA V&S SPA;1;2;;0;;;2026-01-05T14:51:28.870Z;2026-02-04T14:48:53Z;549950;104491;0;654441;IVA;19;Se cotiza por el total de los productos, incluyendo despachos. 1 - 3 dias aceptada la OC Atencion al 569 41164945 Email: contacto@distribuidoravys.com;Se cotiza por el total de los productos, incluyendo despachos. 1 - 3 dias aceptada la OC Atencion al 569 41164945 Email: contacto@distribuidoravys.com;570892209;1319095;1903926;;1
1057532-2-COT26;78.121.198-2;SERVICIOS NEXUS SPA;1;2;;0;;;2026-01-05T23:03:45.403Z;2026-02-04T21:49:04Z;561750;106733;0;668483;IVA;19;7 DIAS HABILES PARA LA ENTREGA LUEGO DE ACEPTAR ORDEN DE COMPRA, DESPACHO GRATIS   SE ADJUNTA FICHA TECNICA;7 DIAS HABILES PARA LA ENTREGA LUEGO DE ACEPTAR ORDEN DE COMPRA, DESPACHO GRATIS   SE ADJUNTA FICHA TECNICA;570898762;1449517;2031010;;1
1057532-2-COT26;77.741.502-6;IMPORTADORA Y COMERCIALIZADORA CHIVENSU SPA;1;2;;0;;;2026-01-05T14:38:11.413Z;2026-02-04T14:37:21Z;588150;111749;0;699899;IVA;19;Precio incluye flete, entrega en 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnicas 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;Precio incluye flete, entrega en 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnicas 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;570891980;1287953;1873363;;1
1057532-2-COT26;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2026-01-05T11:27:22.390Z;2026-02-04T11:27:14Z;845000;160550;0;1005550;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;570888232;1085995;1677022;;1
1057532-2-COT26;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2026-01-05T11:28:42.187Z;2026-02-04T11:27:14Z;845000;160550;0;1005550;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;570888269;1085995;1677022;;1
