CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-84-COT26;77.593.236-8;24111502;Bolsas de papel;BOLSA PAPEL CRAFT DE 8X11X5 CMS. APROX.;100;1386;138600
1057532-84-COT26;77.593.236-8;60101103;Globos terráqueos electrónicos;BOLSA DE GLOBOS COLORES SURTIDO, 100 UNIDADES;2;11386;22772
1057532-84-COT26;77.593.236-8;44121707;Lápices de colores;CAJA LAPIZ SCRIPTO DE 12 COLORES;6;3107;18642
1057532-84-COT26;77.593.236-8;12352310;Siliconas;BARRA DE SILICONA;20;2217;44340
1057532-84-COT26;77.593.236-8;27112719;Pistola de encolar;PISTOLA DE SILICONA TAMAÑO 10 W;1;2826;2826
1057532-84-COT26;77.593.236-8;11101501;Mica;CAJA DE MICA TERMOLAMINAR OFICIO 75 MIC. 100 UNIDADES;3;15405;46215
1057532-84-COT26;77.593.236-8;60121109;Blocs de dibujo;5 BLOK DE DIBULO N°99 1/8 5 BLOK DE DIBULO N°99 1/9;10;3481;34810
1057532-84-COT26;77.593.236-8;14111601;Papel, bolsas o cajas de regalo;BOLSA TRANSPARENTE DE CELOFAN DE 10X15 CMS, 1000 UNIDADES;1000;94;94000
1057532-84-COT26;77.593.236-8;31201521;Cinta metálica;AMARRAS METALICAS DIFERENTES COLORES, 1000 UNIDADES;1000;83;83000
1057532-84-COT26;77.593.236-8;60124317;Masa de modelado;MASA MOLDEABLE SLIME FOAMY;10;3481;34810
1057532-84-COT26;77.593.236-8;14111525;Papel multiuso;CAJA DE OPALINA BLANCA LISA, TAMAÑO CARTA 200 GRS. 100 UNIDADES;4;18262;73048
1057532-84-COT26;77.593.236-8;52151507;Bombillas o pajillas para beber;BOMBILLAS PLASTICAS SURTIDO COLORES PACK DE 100 UNIDADES;10;772;7720
1057532-84-COT26;77.593.236-8;14121812;Papel fotográfico;PAPEL FOTOGRAFICO A4 SET;2;15767;31534
1057532-84-COT26;77.593.236-8;60121112;Cartón piedra;CARTON PIEDRA NEGRO DE 55X77 CMS.;10;6819;68190
1057532-84-COT26;77.593.236-8;44121506;Sobres estándar;SOBRE BLANCO EXTRA OFICIO / 50 UNIDADES;50;368;18400
1057532-62-COT26;77.704.078-2;42171502;Etiquetas triage de servicios médicos de urgencia;15 Kit de Triage, según EE.TT.;15;109990;1649850
