CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-15-COT26;78.151.009-2;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;5899;70788
1057532-15-COT26;78.151.009-2;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;2434;486800
1057532-15-COT26;78.151.009-2;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;1147;6882
1057532-15-COT26;78.151.009-2;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;1803;10818
1057532-15-COT26;78.151.009-2;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;2595;31140
1057532-15-COT26;77.714.157-0;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;1782;356400
1057532-15-COT26;77.714.157-0;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;6110;73320
1057532-15-COT26;77.714.157-0;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;2521;504200
1057532-15-COT26;77.714.157-0;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;1188;7128
1057532-15-COT26;77.714.157-0;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;1868;11208
1057532-15-COT26;77.714.157-0;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;2687;32244
1057532-15-COT26;77.961.856-0;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;1490;298000
1057532-15-COT26;77.961.856-0;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;2290;27480
1057532-15-COT26;77.961.856-0;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;3190;638000
1057532-15-COT26;77.961.856-0;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;3490;20940
1057532-15-COT26;77.961.856-0;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;1590;9540
1057532-15-COT26;77.961.856-0;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;1420;17040
1057532-15-COT26;77.710.483-7;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;1897;379400
1057532-15-COT26;77.710.483-7;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;6505;78060
1057532-15-COT26;77.710.483-7;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;2683;536600
1057532-15-COT26;77.710.483-7;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;1264;7584
1057532-15-COT26;77.710.483-7;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;1989;11934
1057532-15-COT26;77.710.483-7;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;2861;34332
1057532-15-COT26;76.848.661-1;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;1912;382400
1057532-15-COT26;76.848.661-1;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;2262;27144
1057532-15-COT26;76.848.661-1;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;3706;741200
1057532-15-COT26;76.848.661-1;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;1631;9786
1057532-15-COT26;76.848.661-1;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;1320;7920
1057532-15-COT26;76.848.661-1;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;521;6252
1057532-15-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;3283;656600
1057532-15-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;12;4171;50052
1057532-15-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro,  indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;200;4502;900400
1057532-15-COT26;78.072.135-9;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto.;6;3850;23100
1057532-15-COT26;78.072.135-9;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto.;6;3058;18348
1057532-15-COT26;78.072.135-9;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto.;12;907;10884
