CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-16-COT26;77.943.232-7;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;1451;8706
1057532-16-COT26;77.943.232-7;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;898;10776
1057532-16-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;2696;539200
1057532-16-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;4171;50052
1057532-16-COT26;78.072.135-9;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;907;10884
1057532-16-COT26;78.072.135-9;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;4502;900400
1057532-16-COT26;78.072.135-9;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;3850;23100
1057532-16-COT26;78.072.135-9;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;3058;18348
1057532-16-COT26;78.027.120-5;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;6357;38142
1057532-16-COT26;78.027.120-5;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;2360;472000
1057532-16-COT26;78.027.120-5;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;4300;51600
1057532-16-COT26;78.027.120-5;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;5000;1000000
1057532-16-COT26;78.027.120-5;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;2825;16950
1057532-16-COT26;78.027.120-5;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;3500;42000
1057532-16-COT26;77.337.544-5;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;2302;460400
1057532-16-COT26;77.337.544-5;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;2814;33768
1057532-16-COT26;77.337.544-5;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;6656;1331200
1057532-16-COT26;77.337.544-5;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;1141;6846
1057532-16-COT26;77.337.544-5;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;1458;8748
1057532-16-COT26;77.337.544-5;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;1;12
1057532-16-COT26;77.025.316-0;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;2069;413800
1057532-16-COT26;77.025.316-0;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;3269;39228
1057532-16-COT26;77.025.316-0;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;8233;1646600
1057532-16-COT26;77.025.316-0;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;5967;35802
1057532-16-COT26;77.025.316-0;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;5406;32436
1057532-16-COT26;77.025.316-0;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;2247;26964
1057532-16-COT26;76.209.015-5;12352104;Alcoholes o sus sustitutos;Alcohol gel de 340 o 500 gramos aproximado, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;4965;993000
1057532-16-COT26;76.209.015-5;12352104;Alcoholes o sus sustitutos;Alcohol al 70% de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;4450;53400
1057532-16-COT26;76.209.015-5;12352104;Alcoholes o sus sustitutos;Alcohol Isopropilico, de 1 litro, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;200;6750;1350000
1057532-16-COT26;76.209.015-5;47131803;Desinfectantes domésticos;Toallas húmedas para uso en pacientes, sin alcohol, paquetes de 80 a 160 unidades y hipoalergénicas. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;1500;9000
1057532-16-COT26;76.209.015-5;47131801;Limpiadores de suelos;Limpia Pisos de 900 ml. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;12;1200;14400
1057532-16-COT26;76.209.015-5;47131803;Desinfectantes domésticos;Toallitas Desinfectantes, paquetes de 90 o 100 unidades, indicar o adjuntar registro sanitario el producto que no cuente con lo solicitado se declarará inadmisible su oferta. Adjunta ficha o descripción del producto. Se solicita vencimiento igual o superior a 12 meses.;6;3900;23400
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PLIEGOS DE PAPEL ( VER ARCHIVO ADJUNTO);70;1;70
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;OPALINA BLANCA ( VER ARCHIVO ADJUNTO)2;1;1;1
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;70 PACK GOMA EVA  ( VER ARCHIVO ADJUNTO);70;1;70
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;2 SET DE MARCADORES  ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;2 PAQUETES DE MICA ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;CINTA DE ENMARCAR  ( VER ARCHIVO ADJUNTO);6;1;6
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;TINTA IMPRESORA  ( VER ARCHIVO ADJUNTO);6;1;6
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;BOLSA DE GLOBOS ( VER ARCHIVO ADJUNTO);6;1;6
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;BARRA DE SILICONA  ( VER ARCHIVO ADJUNTO);3;1;3
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PAPEL CREPE  ( VER ARCHIVO ADJUNTO);5;1;5
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PAPEL ENTRETENIDO ( VER ARCHIVO ADJUNTO);15;1;15
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.354.084-5;14111509;Artículos de papelería;CHINCHE PUSH PIN ( VER ARCHIVO ADJUNTO);2;1;2
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PLIEGOS DE PAPEL ( VER ARCHIVO ADJUNTO);70;370;25900
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;OPALINA BLANCA ( VER ARCHIVO ADJUNTO)2;1;14450;14450
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;16920;33840
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;16920;33840
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;70 PACK GOMA EVA  ( VER ARCHIVO ADJUNTO);70;1060;74200
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;2 SET DE MARCADORES  ( VER ARCHIVO ADJUNTO);2;19410;38820
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;2 PAQUETES DE MICA ( VER ARCHIVO ADJUNTO);2;19230;38460
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;CINTA DE ENMARCAR  ( VER ARCHIVO ADJUNTO);6;1960;11760
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;TINTA IMPRESORA  ( VER ARCHIVO ADJUNTO);6;62430;374580
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;BOLSA DE GLOBOS ( VER ARCHIVO ADJUNTO);6;2930;17580
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;BARRA DE SILICONA  ( VER ARCHIVO ADJUNTO);3;2500;7500
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PAPEL CREPE  ( VER ARCHIVO ADJUNTO);5;1640;8200
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PAPEL ENTRETENIDO ( VER ARCHIVO ADJUNTO);15;2070;31050
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;12160;24320
1057532-4-COT26;77.461.733-7;14111509;Artículos de papelería;CHINCHE PUSH PIN ( VER ARCHIVO ADJUNTO);2;1270;2540
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PLIEGOS DE PAPEL ( VER ARCHIVO ADJUNTO);70;800;56000
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;OPALINA BLANCA ( VER ARCHIVO ADJUNTO)2;1;7980;7980
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;8000;16000
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PAQUETE DE CARTULINA  ( VER ARCHIVO ADJUNTO);2;8000;16000
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;70 PACK GOMA EVA  ( VER ARCHIVO ADJUNTO);70;19900;1393000
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;2 SET DE MARCADORES  ( VER ARCHIVO ADJUNTO);2;19900;39800
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;2 PAQUETES DE MICA ( VER ARCHIVO ADJUNTO);2;181900;363800
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;CINTA DE ENMARCAR  ( VER ARCHIVO ADJUNTO);6;5990;35940
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;TINTA IMPRESORA  ( VER ARCHIVO ADJUNTO);6;21200;127200
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;BOLSA DE GLOBOS ( VER ARCHIVO ADJUNTO);6;9900;59400
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;BARRA DE SILICONA  ( VER ARCHIVO ADJUNTO);3;3985;11955
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PAPEL CREPE  ( VER ARCHIVO ADJUNTO);5;1990;9950
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PAPEL ENTRETENIDO ( VER ARCHIVO ADJUNTO);15;3990;59850
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;14150;28300
1057532-4-COT26;78.121.571-6;14111509;Artículos de papelería;CHINCHE PUSH PIN ( VER ARCHIVO ADJUNTO);2;899;1798
1057532-18-COT26;79.510.190-k;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 2 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;890;40050
1057532-18-COT26;79.510.190-k;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 3 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1200;54000
1057532-18-COT26;79.510.190-k;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Cortador de pastillas Material de plástico y cuchillo cortador de metal, dimensiones: Diámetro 5 cm | Alto 6,4 cm.;15;990;14850
1057532-18-COT26;79.510.190-k;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 1 toma de plástico rotulado con días de la semana igual o similar como se muestra en la imagen de EETT.;20;690;13800
1057532-18-COT26;79.510.190-k;42142523;Agujas hipodérmicas;"AGUJA HIPODERMICA 21 G X 1,0"" DESECHABLE ESTERIL (3 cajas de 100 unidades c/u) fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento NT N°226.";300;1;300
1057532-18-COT26;79.510.190-k;42311518;Almohadillas o parches médicos para los ojos;Parche adhesivo redondo (Caja de 100 unidades)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;1;600
1057532-18-COT26;79.510.190-k;51102710;Antisépticos basados en alcohol o acetona;TOALLITAS CON ALCOHOL (ALCOHOL PADS)Gasa no tejida saturada con alcohol isopropilico al 70% útil para desinfectar superficies, herramientas, piel. Libre de látex, color blanca, no presenta hilachas, fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;1;600
1057532-18-COT26;79.510.190-k;42142609;Jeringas médicas con aguja;Jeringa 5 ml con aguja (jeringa 5 cc Luer lock que incluye aguja 21 Gx 1 1/2)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;200;1;200
1057532-18-COT26;77.687.328-4;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Cortador de pastillas Material de plástico y cuchillo cortador de metal, dimensiones: Diámetro 5 cm | Alto 6,4 cm.;15;1205;18075
1057532-18-COT26;77.687.328-4;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 1 toma de plástico rotulado con días de la semana igual o similar como se muestra en la imagen de EETT.;20;1013;20260
1057532-18-COT26;77.687.328-4;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 2 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1508;67860
1057532-18-COT26;77.687.328-4;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 3 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;2518;113310
1057532-18-COT26;77.687.328-4;42142523;Agujas hipodérmicas;"AGUJA HIPODERMICA 21 G X 1,0"" DESECHABLE ESTERIL (3 cajas de 100 unidades c/u) fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento NT N°226.";300;20;6000
1057532-18-COT26;77.687.328-4;42311518;Almohadillas o parches médicos para los ojos;Parche adhesivo redondo (Caja de 100 unidades)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;12;7200
1057532-18-COT26;77.687.328-4;51102710;Antisépticos basados en alcohol o acetona;TOALLITAS CON ALCOHOL (ALCOHOL PADS)Gasa no tejida saturada con alcohol isopropilico al 70% útil para desinfectar superficies, herramientas, piel. Libre de látex, color blanca, no presenta hilachas, fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;14;8400
1057532-18-COT26;77.687.328-4;42142609;Jeringas médicas con aguja;Jeringa 5 ml con aguja (jeringa 5 cc Luer lock que incluye aguja 21 Gx 1 1/2)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;200;38;7600
1057532-18-COT26;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Cortador de pastillas Material de plástico y cuchillo cortador de metal, dimensiones: Diámetro 5 cm | Alto 6,4 cm.;15;2300;34500
1057532-18-COT26;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 1 toma de plástico rotulado con días de la semana igual o similar como se muestra en la imagen de EETT.;20;1700;34000
1057532-18-COT26;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 2 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1750;78750
1057532-18-COT26;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 3 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1850;83250
1057532-18-COT26;77.025.316-0;42142523;Agujas hipodérmicas;"AGUJA HIPODERMICA 21 G X 1,0"" DESECHABLE ESTERIL (3 cajas de 100 unidades c/u) fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento NT N°226.";300;19;5700
1057532-18-COT26;77.025.316-0;42311518;Almohadillas o parches médicos para los ojos;Parche adhesivo redondo (Caja de 100 unidades)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;9;5400
1057532-18-COT26;77.025.316-0;51102710;Antisépticos basados en alcohol o acetona;TOALLITAS CON ALCOHOL (ALCOHOL PADS)Gasa no tejida saturada con alcohol isopropilico al 70% útil para desinfectar superficies, herramientas, piel. Libre de látex, color blanca, no presenta hilachas, fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;12;7200
1057532-18-COT26;77.025.316-0;42142609;Jeringas médicas con aguja;Jeringa 5 ml con aguja (jeringa 5 cc Luer lock que incluye aguja 21 Gx 1 1/2)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;200;56;11200
1057532-18-COT26;76.739.523-K;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Cortador de pastillas Material de plástico y cuchillo cortador de metal, dimensiones: Diámetro 5 cm | Alto 6,4 cm.;15;2800;42000
1057532-18-COT26;76.739.523-K;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 1 toma de plástico rotulado con días de la semana igual o similar como se muestra en la imagen de EETT.;20;1190;23800
1057532-18-COT26;76.739.523-K;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 2 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1990;89550
1057532-18-COT26;76.739.523-K;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 3 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;2650;119250
1057532-18-COT26;76.739.523-K;42142523;Agujas hipodérmicas;"AGUJA HIPODERMICA 21 G X 1,0"" DESECHABLE ESTERIL (3 cajas de 100 unidades c/u) fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento NT N°226.";300;16;4800
1057532-18-COT26;76.739.523-K;42311518;Almohadillas o parches médicos para los ojos;Parche adhesivo redondo (Caja de 100 unidades)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;12;7200
1057532-18-COT26;76.739.523-K;51102710;Antisépticos basados en alcohol o acetona;TOALLITAS CON ALCOHOL (ALCOHOL PADS)Gasa no tejida saturada con alcohol isopropilico al 70% útil para desinfectar superficies, herramientas, piel. Libre de látex, color blanca, no presenta hilachas, fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;10;6000
1057532-18-COT26;76.739.523-K;42142609;Jeringas médicas con aguja;Jeringa 5 ml con aguja (jeringa 5 cc Luer lock que incluye aguja 21 Gx 1 1/2)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;200;47;9400
1057532-18-COT26;77.209.881-2;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Cortador de pastillas Material de plástico y cuchillo cortador de metal, dimensiones: Diámetro 5 cm | Alto 6,4 cm.;15;2407;36105
1057532-18-COT26;77.209.881-2;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 1 toma de plástico rotulado con días de la semana igual o similar como se muestra en la imagen de EETT.;20;2136;42720
1057532-18-COT26;77.209.881-2;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 2 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;1877;84465
1057532-18-COT26;77.209.881-2;42212203;Pastillero para recordar las píldoras para discapacitados físicos;Pastillero 3 tomas de plástico rotulado con días de la semana y horario de toma de fármaco igual o similar como se muestra en la imagen de EETT.;45;2308;103860
1057532-18-COT26;77.209.881-2;42142523;Agujas hipodérmicas;"AGUJA HIPODERMICA 21 G X 1,0"" DESECHABLE ESTERIL (3 cajas de 100 unidades c/u) fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento NT N°226.";300;54;16200
1057532-18-COT26;77.209.881-2;42311518;Almohadillas o parches médicos para los ojos;Parche adhesivo redondo (Caja de 100 unidades)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;29;17400
1057532-18-COT26;77.209.881-2;51102710;Antisépticos basados en alcohol o acetona;TOALLITAS CON ALCOHOL (ALCOHOL PADS)Gasa no tejida saturada con alcohol isopropilico al 70% útil para desinfectar superficies, herramientas, piel. Libre de látex, color blanca, no presenta hilachas, fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;600;45;27000
1057532-18-COT26;77.209.881-2;42142609;Jeringas médicas con aguja;Jeringa 5 ml con aguja (jeringa 5 cc Luer lock que incluye aguja 21 Gx 1 1/2)fecha de vencimiento igual o mayor a 2 años. Dar cumplimiento  a NT. N° 226.;200;150;30000
