CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-82-COT26;76.403.662-k;46182306;Cinturones de seguridad;CABO DE VIDA CON GANCHO SIMPLE 1,80 MTS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;7883;15766
1057532-82-COT26;76.403.662-k;46181704;Cascos de protección;CASCO DE SEGURIDAD ALTURA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;19970;39940
1057532-82-COT26;76.403.662-k;46182306;Cinturones de seguridad;ARNES DE SEGURIDAD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;13270;26540
1057532-82-COT26;76.403.662-k;46182306;Cinturones de seguridad;CABO DE VIDA SIMPLE 1,80 MTS GANCHO ESCALA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;10625;21250
1057532-82-COT26;76.759.642-1;46181704;Cascos de protección;CASCO DE SEGURIDAD ALTURA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;35500;71000
1057532-82-COT26;76.759.642-1;46182306;Cinturones de seguridad;ARNES DE SEGURIDAD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;19500;39000
1057532-82-COT26;76.759.642-1;46182306;Cinturones de seguridad;CABO DE VIDA SIMPLE 1,80 MTS GANCHO ESCALA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;14500;29000
1057532-82-COT26;76.759.642-1;46182306;Cinturones de seguridad;CABO DE VIDA CON GANCHO SIMPLE 1,80 MTS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;10500;21000
1057532-82-COT26;76.493.003-7;46181704;Cascos de protección;CASCO DE SEGURIDAD ALTURA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;19990;39980
1057532-82-COT26;76.493.003-7;46182306;Cinturones de seguridad;ARNES DE SEGURIDAD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;50990;101980
1057532-82-COT26;76.493.003-7;46182306;Cinturones de seguridad;CABO DE VIDA SIMPLE 1,80 MTS GANCHO ESCALA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;7990;15980
1057532-82-COT26;76.493.003-7;46182306;Cinturones de seguridad;CABO DE VIDA CON GANCHO SIMPLE 1,80 MTS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;4990;9980
1057532-82-COT26;77.900.394-9;46182306;Cinturones de seguridad;ARNES DE SEGURIDAD / SEGÚN ESPECIFICACIONES ADJUNTAS;2;89990;179980
1057532-82-COT26;77.900.394-9;46182306;Cinturones de seguridad;CABO DE VIDA SIMPLE 1,80 MTS GANCHO ESCALA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;8660;17320
1057532-82-COT26;77.900.394-9;46182306;Cinturones de seguridad;CABO DE VIDA CON GANCHO SIMPLE 1,80 MTS / SEGÚN ESPECIFICACIONES ADJUNTAS;2;5990;11980
1057532-82-COT26;77.900.394-9;46181704;Cascos de protección;CASCO DE SEGURIDAD ALTURA / SEGÚN ESPECIFICACIONES ADJUNTAS;2;12990;25980
