CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-60-COT26;78.333.189-6;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;5;1500
1057532-60-COT26;78.072.135-9;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;25;500000
1057532-60-COT26;78.072.135-9;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;4225;1267500
1057532-60-COT26;78.151.009-2;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;90;1800000
1057532-60-COT26;78.151.009-2;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;6;1800
1057532-60-COT26;77.714.157-0;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;92;1840000
1057532-60-COT26;77.714.157-0;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;6;1800
1057532-60-COT26;78.158.096-1;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;105;2100000
1057532-60-COT26;78.158.096-1;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;7;2100
1057532-60-COT26;78.327.118-4;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;105;2100000
1057532-60-COT26;78.327.118-4;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;7;2100
1057532-60-COT26;77.354.084-5;24141511;Amarres de carga;Amarras plásticas o Amarras cable de 250 mm x 4.8 mm.;20000;54;1080000
1057532-60-COT26;77.354.084-5;44111604;Envolturas de monedas o fajas para billetes;Bolsa de elásticos ligas. Diferentes colores, segun especificaciones adjuntas.;300;8980;2694000
1057532-14-COT26;77.660.833-5;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;29561;29561
1057532-14-COT26;77.660.833-5;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;13739;27478
1057532-14-COT26;77.660.833-5;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;2747;2747
1057532-14-COT26;78.035.734-7;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;15000;15000
1057532-14-COT26;78.035.734-7;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;17000;34000
1057532-14-COT26;78.035.734-7;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;12000;12000
1057532-14-COT26;76.759.642-1;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;15990;15990
1057532-14-COT26;76.759.642-1;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;17990;35980
1057532-14-COT26;76.759.642-1;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;16464;16464
1057532-14-COT26;16.343.816-K;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;23000;23000
1057532-14-COT26;16.343.816-K;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;21000;42000
1057532-14-COT26;16.343.816-K;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;22000;22000
1057532-14-COT26;77.900.706-5;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;23245;23245
1057532-14-COT26;77.900.706-5;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;22927;45854
1057532-14-COT26;77.900.706-5;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;25704;25704
1057532-14-COT26;78.026.692-9;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;50831;50831
1057532-14-COT26;78.026.692-9;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;87999;175998
1057532-14-COT26;78.026.692-9;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;50915;50915
1057532-14-COT26;76.877.288-6;39111509;Lámparas de pedestal;1 Aro de Luz con tripode y soporte para celular, segun eett adjunta;1;39990;39990
1057532-14-COT26;76.877.288-6;52161520;Micrófonos;2 Mini Microfono inalámbrico Iphone , segun eett adjunta;2;139000;278000
1057532-14-COT26;76.877.288-6;26121628;Cables blindados;1 Cable cargador iphone 2 metros, segun eett adjunta;1;61000;61000
1057532-61-COT26;89.752.800-2;41122701;Etiquetas para portaobjetos o especímenes;ETIQUETAS TERAPIA FLORAL. SEGUN ESPECIFICACIONES.;600;1;600
1057532-61-COT26;89.752.800-2;12164502;Esencias o extractos;SET FLORES DE BACH 25 CC. (38 Esencias + 2 rescate);40;1;40
1057532-61-COT26;89.752.800-2;12164502;Esencias o extractos;ACEITE ESENCIAL 5 CC A 10 CC. SEGUN ESPECIFICACIONES ADJUNTAS.;27;1;27
1057532-61-COT26;89.752.800-2;41104801;Unidades de frascos o retortas;FRASCOS DE VIDRIO ROLL ON AMBAR 5 CC.;100;1;100
1057532-61-COT26;89.752.800-2;41104801;Unidades de frascos o retortas;FRASCOS GOTARIO VIDRIO AMBAR 30 CC.;600;464;278400
1057532-61-COT26;78.028.927-9;41104801;Unidades de frascos o retortas;FRASCOS DE VIDRIO ROLL ON AMBAR 5 CC.;100;336;33600
1057532-61-COT26;78.028.927-9;41104801;Unidades de frascos o retortas;FRASCOS GOTARIO VIDRIO AMBAR 30 CC.;600;420;252000
1057532-61-COT26;78.028.927-9;41122701;Etiquetas para portaobjetos o especímenes;ETIQUETAS TERAPIA FLORAL. SEGUN ESPECIFICACIONES.;600;35;21000
1057532-61-COT26;78.028.927-9;12164502;Esencias o extractos;SET FLORES DE BACH 25 CC. (38 Esencias + 2 rescate);40;1;40
1057532-61-COT26;78.028.927-9;12164502;Esencias o extractos;ACEITE ESENCIAL 5 CC A 10 CC. SEGUN ESPECIFICACIONES ADJUNTAS.;27;7192;194184
1057532-61-COT26;76.592.047-7;41104801;Unidades de frascos o retortas;FRASCOS DE VIDRIO ROLL ON AMBAR 5 CC.;100;400;40000
1057532-61-COT26;76.592.047-7;41104801;Unidades de frascos o retortas;FRASCOS GOTARIO VIDRIO AMBAR 30 CC.;600;400;240000
1057532-61-COT26;76.592.047-7;41122701;Etiquetas para portaobjetos o especímenes;ETIQUETAS TERAPIA FLORAL. SEGUN ESPECIFICACIONES.;600;50;30000
1057532-61-COT26;76.592.047-7;12164502;Esencias o extractos;SET FLORES DE BACH 25 CC. (38 Esencias + 2 rescate);40;7000;280000
1057532-61-COT26;76.592.047-7;12164502;Esencias o extractos;ACEITE ESENCIAL 5 CC A 10 CC. SEGUN ESPECIFICACIONES ADJUNTAS.;27;5000;135000
1057532-61-COT26;76.576.352-5;41104801;Unidades de frascos o retortas;FRASCOS DE VIDRIO ROLL ON AMBAR 5 CC.;100;360;36000
1057532-61-COT26;76.576.352-5;41104801;Unidades de frascos o retortas;FRASCOS GOTARIO VIDRIO AMBAR 30 CC.;600;289;173400
1057532-61-COT26;76.576.352-5;41122701;Etiquetas para portaobjetos o especímenes;ETIQUETAS TERAPIA FLORAL. SEGUN ESPECIFICACIONES.;600;36;21600
1057532-61-COT26;76.576.352-5;12164502;Esencias o extractos;SET FLORES DE BACH 25 CC. (38 Esencias + 2 rescate);40;9300;372000
1057532-61-COT26;76.576.352-5;12164502;Esencias o extractos;ACEITE ESENCIAL 5 CC A 10 CC. SEGUN ESPECIFICACIONES ADJUNTAS.;27;11000;297000
1057532-61-COT26;77.452.296-4;41104801;Unidades de frascos o retortas;FRASCOS DE VIDRIO ROLL ON AMBAR 5 CC.;100;398;39800
1057532-61-COT26;77.452.296-4;41104801;Unidades de frascos o retortas;FRASCOS GOTARIO VIDRIO AMBAR 30 CC.;600;371;222600
1057532-61-COT26;77.452.296-4;41122701;Etiquetas para portaobjetos o especímenes;ETIQUETAS TERAPIA FLORAL. SEGUN ESPECIFICACIONES.;600;84;50400
1057532-61-COT26;77.452.296-4;12164502;Esencias o extractos;SET FLORES DE BACH 25 CC. (38 Esencias + 2 rescate);40;12432;497280
1057532-61-COT26;77.452.296-4;12164502;Esencias o extractos;ACEITE ESENCIAL 5 CC A 10 CC. SEGUN ESPECIFICACIONES ADJUNTAS.;27;15000;405000
1057532-59-COT26;77.997.344-1;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;4255;63825
1057532-59-COT26;77.997.344-1;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1;10
1057532-59-COT26;77.997.344-1;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;75;60000
1057532-59-COT26;77.997.344-1;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;91;45500
1057532-59-COT26;77.997.344-1;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;1;200
1057532-59-COT26;77.997.344-1;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;1;550
1057532-59-COT26;77.997.344-1;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;77.997.344-1;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;77.997.344-1;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;1;1200
1057532-59-COT26;77.997.344-1;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;1;20
1057532-59-COT26;77.997.344-1;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.997.344-1;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.997.344-1;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;1;2
1057532-59-COT26;77.997.344-1;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.337.544-5;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;2302;34530
1057532-59-COT26;77.337.544-5;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1640;16400
1057532-59-COT26;77.337.544-5;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;37;29600
1057532-59-COT26;77.337.544-5;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;45;22500
1057532-59-COT26;77.337.544-5;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;1;550
1057532-59-COT26;77.337.544-5;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;702;14040
1057532-59-COT26;77.337.544-5;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.337.544-5;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.337.544-5;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;1;2
1057532-59-COT26;77.337.544-5;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;77.337.544-5;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;113;22600
1057532-59-COT26;77.337.544-5;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;77.337.544-5;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;77.337.544-5;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;30;36000
1057532-59-COT26;89.752.800-2;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;3200;48000
1057532-59-COT26;89.752.800-2;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1;10
1057532-59-COT26;89.752.800-2;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;85;68000
1057532-59-COT26;89.752.800-2;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;95;47500
1057532-59-COT26;89.752.800-2;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;196;39200
1057532-59-COT26;89.752.800-2;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;1;550
1057532-59-COT26;89.752.800-2;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;89.752.800-2;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;89.752.800-2;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;1;1200
1057532-59-COT26;89.752.800-2;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;1;20
1057532-59-COT26;89.752.800-2;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;89.752.800-2;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;1;1
1057532-59-COT26;89.752.800-2;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;1;2
1057532-59-COT26;89.752.800-2;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;85200;85200
1057532-59-COT26;76.739.523-K;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;4030;60450
1057532-59-COT26;76.739.523-K;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1134;11340
1057532-59-COT26;76.739.523-K;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;44;35200
1057532-59-COT26;76.739.523-K;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;115;23000
1057532-59-COT26;76.739.523-K;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;780;429000
1057532-59-COT26;76.739.523-K;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;720;14400
1057532-59-COT26;76.739.523-K;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;38620;38620
1057532-59-COT26;76.739.523-K;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;8230;8230
1057532-59-COT26;76.739.523-K;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;23530;47060
1057532-59-COT26;76.739.523-K;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;99900;99900
1057532-59-COT26;76.739.523-K;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;45;22500
1057532-59-COT26;76.739.523-K;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;2050;102500
1057532-59-COT26;76.739.523-K;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;216;10800
1057532-59-COT26;76.739.523-K;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;38;45600
1057532-59-COT26;76.205.148-6;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;4900;73500
1057532-59-COT26;76.205.148-6;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1100;11000
1057532-59-COT26;76.205.148-6;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;53;42400
1057532-59-COT26;76.205.148-6;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;63;31500
1057532-59-COT26;76.205.148-6;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;134;26800
1057532-59-COT26;76.205.148-6;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;750;412500
1057532-59-COT26;76.205.148-6;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;2000;100000
1057532-59-COT26;76.205.148-6;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;400;20000
1057532-59-COT26;76.205.148-6;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;33;39600
1057532-59-COT26;76.205.148-6;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;600;12000
1057532-59-COT26;76.205.148-6;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;19500;19500
1057532-59-COT26;76.205.148-6;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;8500;8500
1057532-59-COT26;76.205.148-6;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;45000;90000
1057532-59-COT26;76.205.148-6;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;85000;85000
1057532-59-COT26;77.025.316-0;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;2400;36000
1057532-59-COT26;77.025.316-0;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1854;18540
1057532-59-COT26;77.025.316-0;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;52;41600
1057532-59-COT26;77.025.316-0;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;56;28000
1057532-59-COT26;77.025.316-0;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;129;25800
1057532-59-COT26;77.025.316-0;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;939;516450
1057532-59-COT26;77.025.316-0;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;3304;165200
1057532-59-COT26;77.025.316-0;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;242;12100
1057532-59-COT26;77.025.316-0;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;46;55200
1057532-59-COT26;77.025.316-0;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;839;16780
1057532-59-COT26;77.025.316-0;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;41200;41200
1057532-59-COT26;77.025.316-0;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;5800;5800
1057532-59-COT26;77.025.316-0;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;12000;24000
1057532-59-COT26;77.025.316-0;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;114500;114500
1057532-59-COT26;77.187.331-6;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;4850;72750
1057532-59-COT26;77.187.331-6;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1990;19900
1057532-59-COT26;77.187.331-6;42142609;Jeringas médicas con aguja;"Jeringa 3 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";800;47;37600
1057532-59-COT26;77.187.331-6;42142609;Jeringas médicas con aguja;"Jeringa 5 cc con aguja 21 G x 1 1/2"" luer lock. Según especificaciones adjuntas.";500;49;24500
1057532-59-COT26;77.187.331-6;42142609;Jeringas médicas con aguja;"Jeringa 20 cc con aguja 21Gx 1 1/2"" luer lock. Según especificaciones adjuntas.";200;126;25200
1057532-59-COT26;77.187.331-6;42141606;Palanganas médicas para fines múltiples;Riñon Esteril desechable. Según especificaciones adjuntas.;550;1350;742500
1057532-59-COT26;77.187.331-6;85121810;Test de detección de drogas o alcohol;Test screaning de drogas en orina. Según especificaciones adjuntas.;50;2450;122500
1057532-59-COT26;77.187.331-6;41115830;Analizadores de glucosa;Tiras reactivas Accu Check Perfoma. Según especificaciones adjuntas.;50;1;50
1057532-59-COT26;77.187.331-6;42132205;Guantes quirúrgicos;Guantes talla XS de latex sin polvo. Según especificaciones adjuntas.;1200;42;50400
1057532-59-COT26;77.187.331-6;42141501;Algodoneras o fibra;Torulas de algodón 0.5 gr. Según especificaciones adjuntas.;20;990;19800
1057532-59-COT26;77.187.331-6;42294710;Equipos y accesorios de calentador o enfriador de perfusión o calentador y enfriador dual;Cooler portatil de 8 litros azul tapa blanca. Según especificaciones adjuntas.;1;18000;18000
1057532-59-COT26;77.187.331-6;31261501;Cubiertas y cajas de plástico;Caja de plastico de 15 litros. Según especificaciones adjuntas.;1;10500;10500
1057532-59-COT26;77.187.331-6;41111501;Balanzas electrónicas de carga superior;Pesa digital. Según especificaciones adjuntas.;2;18000;36000
1057532-59-COT26;77.187.331-6;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombo clinico de 3 cuerpos. Según especificaciones adjuntas.;1;70000;70000
1057532-59-COT26;77.192.195-7;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;15;5789;86835
1057532-59-COT26;77.192.195-7;42293902;Instrumentos quirúrgicos para empaque de heridas;Equipo curación desechable. Según especificaciones adjuntas.;10;1774;17740
