CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-41-COT26;77.807.565-2;52151504;Tazas o vasos desechables domésticos;Vasos térmicos de cartón/para café 8 onzas/350 cc;1000;110;110000
1057532-41-COT26;77.807.565-2;52151617;Cucharas de madera de uso doméstico;Cucharas para café de madera;1000;25;25000
1057532-41-COT26;77.807.565-2;52121602;Servilletas;Servilletas pack de 100 ud;10;1500;15000
1057532-41-COT26;77.807.565-2;52152015;Plato para pastel con cubierta de uso doméstico;Platos de cartón desechables 18 cm;20;200;4000
1057532-43-COT26;76.669.715-1;72102201;Instalación o servicio de sistemas de energía eléctrica;1 Servico eléctrico por instalación de enchufes casa PRAIS, según eett;1;134454;134454
1057532-43-COT26;77.086.025-3;72102201;Instalación o servicio de sistemas de energía eléctrica;1 Servico eléctrico por instalación de enchufes casa PRAIS, según eett;1;145000;145000
1057532-43-COT26;77.986.429-4;72102201;Instalación o servicio de sistemas de energía eléctrica;1 Servico eléctrico por instalación de enchufes casa PRAIS, según eett;1;150000;150000
1057532-43-COT26;76.759.642-1;72102201;Instalación o servicio de sistemas de energía eléctrica;1 Servico eléctrico por instalación de enchufes casa PRAIS, según eett;1;259900;259900
1057532-46-COT26;77.796.408-9;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;65000;130000
1057532-46-COT26;76.409.739-4;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;174760;349520
1057532-46-COT26;78.139.646-K;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;309790;619580
1057532-46-COT26;76.888.386-6;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;320000;640000
1057532-46-COT26;77.325.080-4;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;328900;657800
1057532-46-COT26;78.049.957-5;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;354787;709574
1057532-46-COT26;76.877.288-6;53121501;Bolsos;2 Bolsos de Respuesta para Oxigenoterapia de Alta Resistencia, segun eett adjuntas;2;569990;1139980
1057532-44-COT26;77.077.639-2;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;36450;72900
1057532-44-COT26;77.939.383-6;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;41500;83000
1057532-44-COT26;78.049.957-5;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;45994;91988
1057532-44-COT26;52.001.373-3;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;39555;79110
1057532-44-COT26;78.139.646-K;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;61613;123226
1057532-44-COT26;77.077.639-2;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;61710;123420
1057532-44-COT26;17.122.848-4;27113201;Conjuntos generales de herramientas;2  kit de herramientas es un aliado esencial para pequeñas reparaciones, segun eett;2;62132;124264
