CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-12-COT25;77.689.132-0;42291609;Pinzas quirúrgicas;PINZA KELLY CURVA 14 cm / Según especificaciones adjuntas;10;1;10
1057532-12-COT25;77.689.132-0;42172103;Kits de reanimación o aspiración para urgencias;ASPIRADOR MANUAL DE SECRECIONES / Según especificaciones adjuntas;8;1;8
1057532-12-COT25;77.689.132-0;41112403;Indicadores de presión;ESFINGOMANOMETRO ANEROIDE / Según especificaciones adjuntas;10;54000;540000
1057532-12-COT25;77.524.919-6;42291609;Pinzas quirúrgicas;PINZA KELLY RECTA 14 cm / Según especificaciones adjuntas;10;3740;37400
1057532-12-COT25;77.524.919-6;42291609;Pinzas quirúrgicas;PINZA KELLY CURVA 14 cm / Según especificaciones adjuntas;10;3960;39600
1057532-12-COT25;77.524.919-6;42172103;Kits de reanimación o aspiración para urgencias;ASPIRADOR MANUAL DE SECRECIONES / Según especificaciones adjuntas;8;48049;384392
1057532-12-COT25;77.524.919-6;41112403;Indicadores de presión;ESFINGOMANOMETRO ANEROIDE / Según especificaciones adjuntas;10;18469;184690
1057532-12-COT25;78.027.120-5;42291609;Pinzas quirúrgicas;PINZA KELLY RECTA 14 cm / Según especificaciones adjuntas;10;4388;43880
1057532-12-COT25;78.027.120-5;42291609;Pinzas quirúrgicas;PINZA KELLY CURVA 14 cm / Según especificaciones adjuntas;10;5078;50780
1057532-12-COT25;78.027.120-5;42172103;Kits de reanimación o aspiración para urgencias;ASPIRADOR MANUAL DE SECRECIONES / Según especificaciones adjuntas;8;43243;345944
1057532-12-COT25;78.027.120-5;41112403;Indicadores de presión;ESFINGOMANOMETRO ANEROIDE / Según especificaciones adjuntas;10;51460;514600
1057532-12-COT25;76.612.187-K;42291609;Pinzas quirúrgicas;PINZA KELLY RECTA 14 cm / Según especificaciones adjuntas;10;4683;46830
1057532-12-COT25;76.612.187-K;42291609;Pinzas quirúrgicas;PINZA KELLY CURVA 14 cm / Según especificaciones adjuntas;10;4683;46830
1057532-12-COT25;76.612.187-K;42172103;Kits de reanimación o aspiración para urgencias;ASPIRADOR MANUAL DE SECRECIONES / Según especificaciones adjuntas;8;109704;877632
1057532-12-COT25;76.612.187-K;41112403;Indicadores de presión;ESFINGOMANOMETRO ANEROIDE / Según especificaciones adjuntas;10;15300;153000
