CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-121-COT26;76.341.344-6;60123601;Pegamento de purpurina;tubos de pegamento glitter glue (diferentes colores) (6x10 ml);15;850;12750
1057532-121-COT26;76.341.344-6;11151701;Hilo de lana;set de 10 ovillos de lana 10 grs. Diferentes colores.;15;1890;28350
1057532-121-COT26;76.341.344-6;44121708;Marcadores;Marcador Sharpie.;15;790;11850
1057532-121-COT26;76.341.344-6;55121616;Banderitas autoadhesivas;Banderas adhesivas colores.;30;1200;36000
1057532-121-COT26;77.399.254-1;44121708;Marcadores;plumones de pizarra color negro;40;470;18800
1057532-121-COT26;77.399.254-1;44121708;Marcadores;plumones de pizarra color azul;40;470;18800
1057532-121-COT26;77.399.254-1;44121708;Marcadores;plumones de pizarra color rojo;40;470;18800
1057532-121-COT26;77.399.254-1;44121708;Marcadores;plumones de pizarra color verde;40;470;18800
1057532-121-COT26;77.399.254-1;44121618;Tijeras;tijeras multiuso 7 ½;30;1425;42750
1057532-121-COT26;77.399.254-1;44122011;Carpetas para archivos;carpeta de cartulina española;40;1613;64520
1057532-121-COT26;77.399.254-1;31201517;Cinta para empaquetar;cintas masking tape 48 mm;40;1472;58880
1057532-121-COT26;77.399.254-1;55121616;Banderitas autoadhesivas;set de pos it colores 400 hojas;15;1136;17040
1057532-121-COT26;77.399.254-1;44121708;Marcadores;marcadores jumbo 12 unidades;40;2010;80400
1057532-121-COT26;77.399.254-1;44121701;Lápiz pasta;caja de 50 lápices pasta azul.;8;6750;54000
1057532-121-COT26;77.399.254-1;60121124;Papel kraft;Papel Kraft;350;110;38500
1057532-121-COT26;77.399.254-1;60105704;Barras de pegamento libres de ácido;Pegamento en barra 21 gramos.;70;437;30590
1057532-121-COT26;77.399.254-1;44121708;Marcadores;destacadores de diferentes colores;50;588;29400
1057532-121-COT26;77.399.254-1;44121707;Lápices de colores;lápices de madera (12 colores);30;1002;30060
1057532-121-COT26;77.399.254-1;60124317;Masa de modelado;plastilina (12 colores);5;830;4150
1057532-121-COT26;77.399.254-1;60121148;Papel lustre;10 block de papel lustre, tamaño 16x16;5;8000;40000
1057532-121-COT26;77.399.254-1;14111525;Papel multiuso;Opalina tamaño carta;4;8405;33620
1057532-121-COT26;77.399.254-1;60121109;Blocs de dibujo;block de dibujo medium 99 ¼ (37,5x53,5 cm);5;3289;16445
1057532-121-COT26;77.399.254-1;60123601;Pegamento de purpurina;tubos de pegamento glitter glue (diferentes colores) (6x10 ml);15;940;14100
1057532-121-COT26;77.399.254-1;11151701;Hilo de lana;set de 10 ovillos de lana 10 grs. Diferentes colores.;15;2240;33600
1057532-121-COT26;77.399.254-1;44121708;Marcadores;Marcador Sharpie.;15;800;12000
1057532-121-COT26;77.399.254-1;55121616;Banderitas autoadhesivas;Banderas adhesivas colores.;30;400;12000
1057532-124-COT26;77.807.565-2;50161813;Dulces de chocolate o sustitutos;Chocolate tipo Bon o Bon de 30 unidades por caja.;3;8250;24750
1057532-124-COT26;77.807.565-2;50161814;Dulces con azúcar o sustitutos;Gomitas dulces tipo Frugelé de 50 unidades por bolsa.;2;2500;5000
1057532-124-COT26;78.196.767-K;50161813;Dulces de chocolate o sustitutos;Chocolate tipo Bon o Bon de 30 unidades por caja.;3;50000;150000
1057532-124-COT26;78.196.767-K;50161814;Dulces con azúcar o sustitutos;Gomitas dulces tipo Frugelé de 50 unidades por bolsa.;2;120000;240000
1057532-123-COT26;77.961.005-5;14111610;Cartulina;Cartulina color blanco.;20;274;5480
1057532-123-COT26;77.961.005-5;44121708;Marcadores;Set de 24 marcadores de colores tipo Sharpie.;3;9629;28887
1057532-123-COT26;77.961.005-5;31201605;Masillas;Caja de Masilla tipo Uhu Patafix.;3;2093;6279
1057532-123-COT26;77.961.005-5;55121606;Etiquetas autoadhesivas;Pack de Etiquetas adhesivas para distintivos.;1;448;448
1057532-123-COT26;77.961.005-5;60121124;Papel kraft;Papel Kraft;20;527;10540
1057532-123-COT26;77.593.236-8;14111610;Cartulina;Cartulina color blanco.;20;1546;30920
1057532-123-COT26;77.593.236-8;44121708;Marcadores;Set de 24 marcadores de colores tipo Sharpie.;3;18887;56661
1057532-123-COT26;77.593.236-8;31201605;Masillas;Caja de Masilla tipo Uhu Patafix.;3;7416;22248
1057532-123-COT26;77.593.236-8;55121606;Etiquetas autoadhesivas;Pack de Etiquetas adhesivas para distintivos.;1;15147;15147
1057532-123-COT26;77.593.236-8;60121124;Papel kraft;Papel Kraft;20;4382;87640
