CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-5034-CC25;CC-DCR/Servicio de Diplomado en Psicooncología Adulto y Pediatrico;12;Recepción Conforme;4127-43-LE25;CC;CLP;;2;12;CL;2025-09-04T12:35:46.89;2025-09-04T15:30:41.923;2025-09-05T09:41:35.24;;2025-09-04T14:56:00;5.0;4;1275000.0;0.0;0.0;1275000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;17932;UNIVERSIDAD MAYOR;71.500.500-k;UNIVERSIDADES;M MONTT 367 N° No hay Dato;Providencia;Región Metropolitana de Santiago;Paola Cerpa Sun;Jefe Comercial de Capacitacion Licitaciones y MP;;O/C Proveniente de Licitación 4127-43-LE24    NOTA: NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC.  FACTURA DEBE SEÑALAR OC ASOCIADA.  SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO,  dipresrecepcion@custodium.com
1057532-5609-AG25;F2-296-VMA-DEPARTAMENTO ATENCION PRIMARIA / JUEGOS DE MESA;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-11-27T08:42:32.013;2025-11-27T10:43:06.057;2026-01-05T12:06:40.3;;2026-01-05T12:07:00;5.0;1;348884.0;19.0;66288.0;415172.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Verónica Aracely Márquez Aguila;Comprador;;235736;Aula Editores;76.591.500-7;VENTA AL POR MAYOR DE LIBROS| VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA;HUELEN 95 DP 21 N° No hay Dato;Providencia;Región Metropolitana de Santiago;eduardo albornoz;gerente general;;F2-296-VMA-DEPARTAMENTO ATENCION PRIMARIA   Orden de Compra código: 1057532-5609-AG25 dirigida a AULA EDITORES S.A  Orden de Compra generada por invitación a compra ágil: 1057532-898-COT25    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA.  ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO DIPRESRECEPCION@CUSTODIUM.COM    Despacho 5 días hábiles
1057532-5766-SE25;CC-DCR/Servicio Correctivo Ambulancia Base SAMU PPU JB.CY-47;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-12-26T11:22:59.58;2025-12-26T12:25:18.757;2026-01-05T15:02:56.5;;2026-01-05T15:03:00;4.0;44;1165070.0;19.0;221363.0;1386433.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5-TD26;Orden de Compra generada por Trato Directo ID 1057532-2-FTD26;6;Aceptada;;TD;CLP;14;2;22;Other;2026-01-02T15:04:51;2026-01-02T15:51:51.22;2026-01-05T09:54:49.763;;2026-01-02T15:54:00;4.9;4;400000.0;0.0;0.0;400000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;66175;INTERNATIONAL TELEMEDICAL SYSTEMS CHILE SPA;96.995.590-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| ALQUILER DE OTROS TIPOS DE MAQUINARIAS Y EQUIPOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTROS PROFESIONALES DE LA SALUD;Apoquindo N° 2929;María Elena;Región Metropolitana de Santiago;Evelyn  Alfaro;Jefe de Licitaciones ;;TD Suministro arriendo de electrocardiógrafos e informe de electrocardiogramas para establecimientos de salud de la Red de Urgencia Osorno.
1057532-4418-AG25;F2-154-RUA/Avisos Radiales Campaña Invierno;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-05-20T14:29:02.85;2025-05-20T15:33:55.05;2025-05-22T10:20:26.37;;2025-05-20T15:33:00;5.0;1;630252.0;19.0;119748.0;750000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1177087;Labra y Gonzalez S.A.;76.096.095-0;EMPRESAS DE PUBLICIDAD| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| CENTROS DE FORMACION TECNICA| ACTIVIDADES DE TELEVISION| ACTIVIDADES DE RADIO| AGENCIAS DE NOTICIAS;Eleuterio Ramirez 324;Purranque;Región de los Lagos ;Cristián Andres Labra ;Gerente General;;NOTA:NO SE PODRA EMITIR FACTURA SIN PREVIA RECEPCION CONFORME A OC / FACTURA DEBE SEÑALAR OC ASOCIADA / SE DEBEN ENVIAR DOCUMENTOS MERCANTILES EN ARCHIVO XLMS O PDF AL SIGUIENTE CORREO, dipresrecepcion@custodium.com
1057532-5796-SE25;CC-DCR/Servicios Correctivos Furgón Mercedes Benz Sprinter PPU RH.ZJ-31/DSSO;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-12-30T15:43:43.133;2025-12-30T17:09:46.577;2026-01-05T15:09:47.7;;2026-01-05T15:10:00;4.0;44;167106.0;19.0;31750.0;198856.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-5734-SE25;CC-DCR/Mantención Correctiva Ambulancia Mercedes-Benz Sprinter 314 CDI Base SAMU PPU PC.VF-21;12;Recepción Conforme;1057532-101-LQ24;SE;CLP;;2;22;CL;2025-12-18T08:40:29.667;2025-12-18T14:59:55.513;2026-01-05T15:10:37.377;;2026-01-05T15:11:00;4.0;44;1312628.0;19.0;249399.0;1562027.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;26855;KAUFMANN S A VEHICULOS MOTORIZADOS;92.475.000-6;VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR;Sebastopol # 2205, Parque Industrial Anticura;Ancud;Región de los Lagos ;Eduardo  Mansilla (Servicio);Jefe Taller;;"F3-118/SECCION DE MANTENIMIENTO DE VEHICULOS.  Orden de Compra desde Licitación 1057532-101-LQ24:""CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHICULOS MERCEDES BENZ DE LA DIRECCION DEL SSO Y HOSPITALES DEPENDIENTES.    NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custopdium.com."
1057532-7-TD26;Orden de Compra generada por Trato Directo ID 1057532-17-FTD25;9;Cancelada;;TD;CLP;;2;7;Other;2026-01-05T16:22:48;2026-01-05T16:29:26.007;;2026-01-05T16:38:29.15;2026-01-05T16:24:00;0.0;0;2395550.0;0.0;0.0;2395550.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;30185;MEGASALUD SPA;96.942.400-2;ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS);LOS CONQUISTADORES N° 1730;María Elena;Región Metropolitana de Santiago;Gerardo  Valenzuela;Sub-Gerente Comercial;;Mantener la disponibilidad de exámenes de la especialidad de ecotomografía abdominal y mamaria para los usuarios requirentes de los Hospitales dependientes del Servicio de Salud Osorno.
1057532-5769-SE25;F1-551-MAR//ADQUISICION DE LENTES / PRAIS;12;Recepción Conforme;;SE;CLP;;2;7;CL;2025-12-29T07:48:50.577;2025-12-29T08:28:55.573;2025-12-31T12:52:30.86;;2025-12-29T08:14:00;0.0;0;360000.0;19.0;68400.0;428400.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;MIGUEL ARO ROA;Comprador Administrativo;;2066037;VISION NATURAL SPA;78.256.545-1;VENTA AL POR MENOR DE ARTICULOS OPTICOS EN COMERCI;SAN ANTONIO 19 OF 404 , DEPARTAMENTO 404;Santiago;Región Metropolitana de Santiago; ;;;O/C Reemplaza a la 1057532-5751-AG25, problema en el compromiso cierto en sigfe  ( presupuesto no se puede cargar),   no se podra emitir factura sin previa recepcion conforme a O/C, factura debe indicar el N° de O/C asociada. enviar dctos, mercantiles en archivo xlms y pdf al correo: dipresrecepcion@custodium.com
1057532-5414-AG25;F1-537-MAR Orden de Compra generada por invitación a compra ágil: 1057532-793-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-10-27T14:29:40.653;2025-10-27T14:51:35.453;2025-10-28T09:06:03.04;;2025-10-27T14:33:00;0.0;0;236000.0;0.0;0.0;236000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;1659191;Andes Sur Spa;76.945.433-0;centros medicos, atención ambulatoria;cristobal colon Nº781;Osorno;Región de los Lagos ;Paola  Aguilar Aviles;Administradora;;Orden de Compra codigo: 1057532-5414-AG25 dirigida a SOCIEDAD MEDICA ANDES SUR SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 537 / PRAIS.
