CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057922-71-AG25;F5-032-IVO/ADQUISICION DE EQUIPAMIENTO CESFAM CON SAR CHUYACA / VELADORES CLINICOS;12;Recepción Conforme;;AG;CLP;3328;2;7;Other;2025-07-29T15:46:21.193;2025-08-04T15:02:37.59;2025-08-07T14:46:02.32;;2025-08-04T15:01:00;0.0;0;1120000.0;19.0;212800.0;1332800.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1872532;ALQUEZAR SPA;77.714.556-8;VENTA AL POR MENOR DE ARTICULOS DE FERRETERIA Y MATERIALES DE CONSTRUC;PLACER N° 880;Santiago;Región Metropolitana de Santiago; ;;;FSC N° 32 SUBDEPTO DE INVERSIONES DE EQUIPOS Y EQUIPAMIENTO  Orden de Compra código: 1057922-71-AG25 dirigida a ALQUEZAR SPA, Orden de Compra generada por invitación a compra ágil: 1057922-87-COT25. Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-4049-SE25;F2-055 Arrendamiento con opción de compra por 36 meses de siete tablets para encargados IAAS del Servicio de Salud Osorno;12;Recepción Conforme;1057532-17-L125;SE;CLP;1148;2;22;CL;2025-03-25T15:46:01.33;2025-03-25T16:43:44.067;2025-03-25T17:24:14.13;;2025-03-25T16:24:00;4.513513513513513;37;4362564.0;19.0;828887.0;5191452.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;SEMINARIO 372 N° No hay Dato;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;Arrendamiento con opción de compra por 36 meses de siete tablets para encargados IAAS del Servicio de Salud Osorno DESDE 1057532-17-L125.     Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-5239-SE25;F2-193/LDA/CURSOS AT. PRIMARIA;12;Recepción Conforme;1057532-62-LE25;SE;CLP;;2;22;CL;2025-10-06T09:20:00.3;2025-10-06T10:12:36.74;2025-10-06T11:45:15.187;;2025-10-06T09:29:00;0.0;0;7194000.0;0.0;0.0;7194000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;1473771;ADN CAPACITACION;76.537.629-7;Prestación de servicios de capacitacion;AV RAUL LABBE 13723 OF 411 N° No hay Dato;Lo Barnechea;Región Metropolitana de Santiago;Hector Romero Ulloa;Santiago;;SERVICIOS DE CAPACITACIÓN DEL DEPTO. AT PRIMARIA DESDE 1057532-62-LE25//FORMULARIOS N°193-194-195-196//    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5748-SE25;CC-DCR/Cupos Beneficio Sala Cuna/Noviembre 2025;12;Recepción Conforme;1057532-127-LQ24;SE;CLP;;2;22;CL;2025-12-19T12:05:24.95;2025-12-19T12:16:24.03;2025-12-22T10:49:55.353;;2025-12-19T12:14:00;0.0;0;3500000.0;0.0;0.0;3500000.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;1589609;LUZ ELIANA;76.796.544-3;EDUCACION;CERVANTES 1679;Osorno;Región de los Lagos ;LUZ ELIANA LONCON MARQUEZ;DIRECTORA;;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025//Resolución Exenta N°252/2025
1077241-150-TD25;Orden de Compra generada por Trato Directo ID 1077241-1-FTD25;12;Recepción Conforme;;TD;CLP;;2;7;Other;2025-11-13T17:31:02;2025-11-13T17:58:07.877;2025-11-14T09:07:04.077;;2025-11-13T17:46:00;0.0;0;20984999.0;19.0;3987150.0;24972150.0;1077241;Administración de Fondos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;228415;SAEZ Y ZAMORA LTDA;76.694.900-2;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES N.C.P.| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| ACTIVIDADES DE ORGANIZACIONES EMPRE;AV. PEDRO AGUIRRE CERDA N° 3330;María Elena;Región Metropolitana de Santiago;cristian zamora;GERENTE COMERCIAL;;Suministro de 3.000 Kits de coloncheck para Test de hemorragias ocultas en deposiciones, para screening de detección de cáncer colorrectal, como parte de desarrollo de Programa Prevención cáncer Colorrectal (PREVEC), en contexto Convenio GORE-SSO.
1057532-5709-SE25;CC-DCR/Servicio Licencia Médica (Periodo del 31 octubre al 29 noviembre);12;Recepción Conforme;1057532-2-LE23;SE;CLP;;2;22;CL;2025-12-11T12:22:00.517;2025-12-11T14:33:10.72;2025-12-18T12:12:47.867;;2025-12-11T12:25:00;0.0;0;74776.0;19.0;14207.0;88983.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;47799;I-MED S.A.;99.509.000-7;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATE;avda 11 de septiembre 1901 piso 3;Providencia;Región Metropolitana de Santiago;Bruno Grass;Jefe Control de Gestión y Soporte Comercial;;F3-003-DEPTO. TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES.  CONTRATACIÓN SERV. EMISIÓN DE LME PARA EL SSO 2° LLAMADO DESDE 1057532-2-LE23.  SERVICIOS EMISIÓN LICENCIA MEDICA ELECTRÓNICA ,(31 octubre al 29 noviembre de 2025).  ORDEN DE COMPRA DESDE 1057532-2-LE23  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057727-60-AG25;F1-549-MAR Orden de Compra generada por invitación a compra ágil: 1057727-83-COT25;12;Recepción Conforme;;AG;CLP;;2;7;Other;2025-11-19T15:36:29.03;2025-11-19T15:42:11.07;2025-12-29T15:45:03.907;;2025-11-19T15:41:00;0.0;0;252000.0;19.0;47880.0;299880.0;1057727;Bienestar;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Miguel Aro;Administrativo;;2073143;JOYERIA Y RELOJERIA NEUCHATEL SPA;76.809.991-K;VENTA AL POR MENOR DE ARTICULOS DE JOYERIA, BISUTERIA Y RELOJERIA EN C;LORD COCHRANE 565;Osorno;Región de los Lagos ; ;;;Orden de Compra codigo: 1057727-60-AG25 dirigida a JOYERIA Y RELOJERIA NEUCHATEL SPA  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com  FOLIO N° 549 / BIENESTAR.
1057532-5565-SE25;CC-DCR/Servicio Licencia Médica (Periodo del 30 de Septiembre al 30 de Octubre);12;Recepción Conforme;1057532-2-LE23;SE;CLP;;2;22;CL;2025-11-18T16:58:53.15;2025-11-19T10:21:30.467;2025-12-18T12:59:30.27;;2025-11-18T17:26:00;0.0;0;91410.0;19.0;17368.0;108778.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Daniela Cona Rios;ADMINISTRATIVO;;47799;I-MED S.A.;99.509.000-7;ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATE;avda 11 de septiembre 1901 piso 3;Providencia;Región Metropolitana de Santiago;Bruno Grass;Jefe Control de Gestión y Soporte Comercial;;F3-003-DEPTO. TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES.  CONTRATACIÓN SERV. EMISIÓN DE LME PARA EL SSO 2° LLAMADO DESDE 1057532-2-LE23.  SERVICIOS EMISIÓN LICENCIA MEDICA ELECTRÓNICA ,(30 septiembre al 30 octubre de 2025).  ORDEN DE COMPRA DESDE 1057532-2-LE23  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057922-212-AG25;F5-050-AAN/Orden de Compra generada por invitación a compra ágil: 1057922-193-COT25/CESFAM CHUYACA;12;Recepción Conforme;;AG;CLP;5509;2;7;Other;2025-12-09T16:56:29.993;2025-12-10T09:42:32.163;2025-12-12T16:14:44.137;;2025-12-10T08:41:00;0.0;0;2659700.0;19.0;505343.0;3165043.0;1057922;Activos Fijos;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Ariela Acevedo;PROFESIONAL APOYO;;1913550;DONOSO INVERSIONES Y COMERCIO EXTERIOR SPA;77.785.404-6;VENTA AL POR MAYOR NO ESPECIALIZADA;PJE PTO PUYUHUAPI 0630 LO MARCOLETA;Quilicura;Región Metropolitana de Santiago; ;;;NOTA: No se podrá emitir Factura sin previa Recepción Conforme de la OC. La factura debe indicar N° de OC asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com./El o los documentos tributarios, deberán  contener la información que permita tener datos de trazabilidad de los dispositivos médicos como por ejemplo N° de lote/serie, fecha de vencimiento, según lo establecido en la Norma Técnica 226.    Dirección de Despacho: Bodega de Inversiones ubicada en Amador Barrientos N°2360, Osorno. Para el despacho contactar con D. Iván Vargas Ojeda al fono 64 2613580.
1057532-5718-SE25;F3-146/LDA/MEDIAS COMPRESIVAS;12;Recepción Conforme;1057532-112-LE25;SE;CLP;;2;7;CL;2025-12-15T11:12:00.89;2025-12-19T10:25:17.183;2025-12-19T11:53:25.35;;2025-12-16T09:28:00;4.477777777777778;18;1789000.0;19.0;339910.0;2128910.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Lesly Andrea Díaz Aburto;Administrativo;;27380;TECNIKA S A;96.625.950-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENT;LOS OLIVOS 1270 LT B 1 ENEA FASE III N° No hay Dat;Pudahuel;Región Metropolitana de Santiago;ADRIANA  RIVEROS CONTRERAS;Gerente de Ventas;;FORMULARIO N°146//LIC. 1057532-112-LE25//  Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
1057532-5753-AG25;F2-282-AVP//ADQUISICION DE PAN CORRIENTE PARA EL AÑO 2026// CTPEULLA;6;Aceptada;;AG;CLP;3;2;7;Other;2025-12-22T09:30:15.09;2025-12-26T11:12:37.11;2025-12-30T08:45:10.777;;2025-12-26T09:16:00;0.0;0;1642500.0;0.0;0.0;1642500.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;;Osorno;Región de los Lagos ;Alicia Vidal Paredes;Comprador Administrativo;;33645;Centro de Educación y Trabajo de Osorno;61.950.500-k;CULTIVO DE POROTOS O FRIJOL| CULTIVO TRADICIONAL DE HORTALIZAS FRESCAS| CRIA DE PORCINOS| CRIA DE AVES DE CORRAL PARA LA PRODUCCION DE HUEVOS| ELABORACION DE CECINAS, EMBUTIDOS Y CARNES EN CONSERVA.| ELABORACION DE QUESOS| FABRICACION DE PAN, PRODUCTOS DE;AMTAHUER N° 1399;Osorno;Región de los Lagos ;Juan   Imio;Encargado Adquisiciones;;Orden de Compra codigo: 1057532-5753-AG25 dirigida a GENDARMERIA DE CHILE CENTRO DE EDUCACION Y TRABAJO DE OSORNO//Orden de Compra generada por invitación a compra ágil: 1057532-929-COT25//NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
