CodigoOC;NombreOC;CodigoEstado;EstadoOC;CodigoLicitacion;TipoOC;TipoMoneda;Financiamiento;FormaPago;TipoDespacho;Pais;FechaCreacion;FechaEnvio;FechaAceptacion;FechaCancelacion;FechaUltimaModificacion;PromedioCalificacion;CantidadEvaluacion;TotalNeto;PorcentajeIva;Impuestos;TotalBruto;C_CodigoUnidad;C_Unidad;C_RutUnidad;C_Actividad;C_Direccion;C_Comuna;C_Region;C_Contacto;C_Cargo;C_Email;P_Codigo;P_Nombre;P_Rut;P_Actividad;P_Direccion;P_Comuna;P_Region;P_Contacto;P_Cargo;P_Email;DescripcionOC
1057532-281-SE26;CC-IVO/Mantención Preventiva Calderas y Redes de Calefacción / Base Samu;4;Enviada a proveedor;1057532-89-LP25;SE;CLP;;2;7;CL;2026-02-26T11:34:37.017;2026-02-27T12:13:00.82;;;2026-02-27T11:17:00;0.0;0;1095000.0;19.0;208050.0;1303050.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1786552;INGENIERIA Y MANTENCION INDUSTRIAL SPA;77.414.628-8;INSTALACION DE MAQUINARIA Y EQUIPOS INDUSTRIALES;ANTAMO 530, VILLA PUERTA DEL SOL;Puerto Montt;Región de los Lagos ;JUAN ALEXIS JEREZ SANHUEZA;DUEÑO;;Convenio Servicios De Mantención de Calderas Y Red De Calefacción vapor de Establecimientos Dependientes del SSO periodo 2026 - 2027 DESDE 1057532-89-LP25  Ejecución Trabajos: A coordinar con referente técnico.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-285-SE26;CC-IVO/Mantención Preventiva Calderas y Redes de Calefacción / CT Peulla Residencial;4;Enviada a proveedor;1057532-89-LP25;SE;CLP;;2;7;CL;2026-02-26T12:03:31.677;2026-02-27T12:17:53.953;;;2026-02-27T11:20:00;0.0;0;840000.0;19.0;159600.0;999600.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1786552;INGENIERIA Y MANTENCION INDUSTRIAL SPA;77.414.628-8;INSTALACION DE MAQUINARIA Y EQUIPOS INDUSTRIALES;ANTAMO 530, VILLA PUERTA DEL SOL;Puerto Montt;Región de los Lagos ;JUAN ALEXIS JEREZ SANHUEZA;DUEÑO;;Convenio Servicios De Mantención de Calderas Y Red De Calefacción vapor de Establecimientos Dependientes del SSO periodo 2026 - 2027 DESDE 1057532-89-LP25  Ejecución Trabajos: A coordinar con referente técnico.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-287-SE26;CC-IVO/Mantención Preventiva Calderas y Redes de Calefacción / Edificio Matta;4;Enviada a proveedor;1057532-89-LP25;SE;CLP;;2;7;CL;2026-02-26T12:12:22.98;2026-02-27T12:19:01.467;;;2026-02-27T11:23:00;0.0;0;1685000.0;19.0;320150.0;2005150.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;* ;Región de los Lagos ;Ivan Vargas Ojeda;Comprador Administrativo;;1786552;INGENIERIA Y MANTENCION INDUSTRIAL SPA;77.414.628-8;INSTALACION DE MAQUINARIA Y EQUIPOS INDUSTRIALES;ANTAMO 530, VILLA PUERTA DEL SOL;Puerto Montt;Región de los Lagos ;JUAN ALEXIS JEREZ SANHUEZA;DUEÑO;;Convenio Servicios De Mantención de Calderas Y Red De Calefacción vapor de Establecimientos Dependientes del SSO periodo 2026 - 2027 DESDE 1057532-89-LP25  Ejecución Trabajos: A coordinar con referente técnico.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-289-SE26;CC-JOA/Conv. Suministro de medicamentos/COSAM ORIENTE.;6;Aceptada;1057532-33-LP25;SE;CLP;;2;7;CL;2026-02-26T14:44:33.91;2026-02-26T16:24:57.55;2026-02-27T11:32:08.353;;2026-02-26T15:16:00;3.693548387096774;62;2172474.0;19.0;412770.0;2585244.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;256360;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;LUIS ALBERTO CRUZ N° 1165;Renca;Región Metropolitana de Santiago;ADOLFO FOHL VARELA;ASISTENTE DE VENTA INSTITUCIONAL;;CONVENIO DE SUMINISTRO DE MEDICAMENTOS PARA ESTABLECIMIENTO DEPENDIENTES Y DROGUERIA DEL S.S.O. POR 24 MESES. DESDE 1057532-33-LP25//De acuerdo a solicitud de emisión O.C. del 26.02.2026.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-291-SE26;CC-RUA/COSAM ORIENTE;4;Enviada a proveedor;1057532-111-LE25;SE;CLP;732;2;12;CL;2026-02-26T15:42:32.637;2026-02-27T10:15:31.293;;;2026-02-27T12:18:00;0.0;0;84000.0;19.0;15960.0;99960.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;1619088;SUPPORT MEDICAL SPA;76.872.632-9;REP. DE EQUIPOS MEDICOS, VTA INSTRUMENTOS QUIRURGI;AV. PADRE HURTADO 253 POBL. SANTA ELVIRA;Chillán;Región del Ñuble;NELIDA MARGOT CISTERNAS ZAPATA;Dueña;;
1057532-288-SE26;CC-RUA/Beneficio Alimentación Febrero 2026;6;Aceptada;;SE;CLP;;2;22;CL;2026-02-26T14:36:37.037;2026-02-26T15:12:10.517;2026-02-27T11:24:18.32;;2026-02-26T15:09:00;4.767676767676767;99;35110913.0;19.0;6337520.0;39692887.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Rubén Uribe;Administrativo;;27693;EDENRED CHILE SOCIEDAD ANONIMA;96.781.350-8;RESTAURANTES| OTROS TIPOS DE INTERMEDIACION MONETA;Avenida Andres Bello # 2687, piso 13.;Las Condes;Región Metropolitana de Santiago;YASMIN GUERRA;ADMINISTRATIVA MERCADO PUBLICO;;F3-103-RUA  GC 73778//Beneficio Alimentación para funcionarios.    NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C LAS FACTURAS DEBEN INDICAR Nº O/C ASOCIADA Ley 20.727 del Enero 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-295-SE26;CC-BMC-ARRIENDO DE IMPRESORAS MULTIFUNCIONALES  PARA CDRAM-ENERO 2026;6;Aceptada;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-02-27T08:37:08.98;2026-02-27T10:58:50.547;2026-02-27T12:25:42.813;;2026-02-27T09:13:00;4.513513513513513;37;248751.0;19.0;47263.0;296014.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SSO DESDE 1057532-15 LQ23//ORDEN DE COMPRA DESDE 1057532-15-LQ23  Solicitud por correo electrónico con fecha 26-02-2026//ENERO 2026  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-296-SE26;CC-BMC-ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA  COSAM ORIENTE-ENERO 2026;6;Aceptada;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-02-27T08:37:31.177;2026-02-27T10:58:58.27;2026-02-27T12:25:33.05;;2026-02-27T09:23:00;4.513513513513513;37;153459.0;19.0;29157.0;182616.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SSO DESDE 1057532-15 LQ23//ORDEN DE COMPRA DESDE 1057532-15-LQ23  Solicitud por correo electrónico con fecha 26-02-2026//ENERO 2026  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO  DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-290-SE26;CC-JOA/Conv. Suministro de medicamentos/COSAM RAHUE.;6;Aceptada;1057532-33-LP25;SE;CLP;;2;7;CL;2026-02-26T14:44:42.14;2026-02-26T16:25:02.24;2026-02-27T11:32:23.42;;2026-02-26T15:25:00;3.693548387096774;62;5230030.0;19.0;993706.0;6223736.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JACQUELINE OYARZUN ALVAREZ;Comprador administrativo;;256360;FARMACEUTICA CARIBEAN LTDA;76.830.090-9;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;LUIS ALBERTO CRUZ N° 1165;Renca;Región Metropolitana de Santiago;ADOLFO FOHL VARELA;ASISTENTE DE VENTA INSTITUCIONAL;;CONVENIO DE SUMINISTRO DE MEDICAMENTOS PARA ESTABLECIMIENTO DEPENDIENTES Y DROGUERIA DEL S.S.O. POR 24 MESES. DESDE 1057532-33-LP25//De acuerdo a solicitud de emisión O.C. del 26.02.2026.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada, de acuerdo Ley 20.727 de enero del 2014.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com
1057532-299-SE26;CC-BMC-ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA PRAIS-ENERO 2026;6;Aceptada;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-02-27T08:38:20.967;2026-02-27T10:59:21.62;2026-02-27T12:25:12.217;;2026-02-27T09:53:00;4.513513513513513;37;55427.0;19.0;10531.0;65959.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SSO DESDE 1057532-15 LQ23//ORDEN DE COMPRA DESDE 1057532-15-LQ23  Solicitud por correo electrónico con fecha 26-02-2026//ENERO 2026  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO dipresrecepcion@custodium.com
1057532-297-SE26;CC-BMC-ARRIENDO DE IMPRESORAS MULTIFUNCIONALES PARA COSAM RAHUE-ENERO 2026;6;Aceptada;1057532-15-LQ23;SE;CLP;;2;22;CL;2026-02-27T08:37:46.967;2026-02-27T10:59:11.91;2026-02-27T12:25:26.61;;2026-02-27T09:33:00;4.513513513513513;37;229927.0;19.0;43686.0;273613.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;Bastian Miranda Coronado;PROFESIONAL;;62706;OPCIONES SA SISTEMAS DE INFORMACION;96.523.180-3;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COME;Seminario  N° 372;Puerto Montt;Región de los Lagos ;Daniela  Vidal;Supervisor de compras;;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SSO DESDE 1057532-15-LQ23//ORDEN DE COMPRA DESDE 1057532-15-LQ23  Solicitud por correo electrónico con fecha 26-02-2026//ENERO 2026  NOTA: NO SE PODRÁ EMITIR FACTURA SIN PREVIA RECEPCIÓN CONFORME DE O/C. //LA FACTURA DEBE INDICAR EL NÚMERO DE O/C ASOCIADA. DEBERAN: ENVIAR LOS DOCUMENTOS MERCANTILES EN ARCHIVO XLMS Y PDF AL CORREO  dipresrecepcion@custodium.com
1057532-301-SE26;CC-JFR/Servicio de Guardias/Edif. Rodriguez/ Enero;6;Aceptada;1057532-21-LR25;SE;CLP;;2;22;CL;2026-02-27T08:49:17.987;2026-02-27T09:20:37.023;2026-02-27T11:19:32.27;;2026-02-27T09:12:00;0.0;0;1156923.0;19.0;219815.0;1376738.0;1057532;Bienes y Servicios;61.607.600-0;Servicio Público;Av. Juan Mackenna N°825, Edificio Plaza Sur;Osorno;Región de los Lagos ;JUAN FELIPE ROJEL HUENTRO;PROFESIONAL DE APOYO;;1714940;SERVICIOS  SEGURIDAD  PRIVADA  KATHERINE GONZALEZ   HERNANDEZ  E.I.R.L;76.826.177-6;SERVICIOS DE SEGURIDAD PRIVADA PRESTADOS POR EMPRE;montenegro 1745;Osorno;Región de los Lagos ; ;;;Convenio de Servicio de Guardias por 24 meses  DESDE 1057532-21-LR25    Nota: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el número de O/C asociada. Enviar factura en archivo xlms y pdf al correo dipresrecepcion@custodium.com.
